Age,Filipino_avg,English_avg,Math_avg,AralPan_avg,Science_avg,Gender_F,Gender_M,Mother Tongue_Cebuano / Sinugbuanong Binisay,Mother Tongue_English,Mother Tongue_Hiligaynon,Mother Tongue_Ilocano,Mother Tongue_Kamayo,Mother Tongue_Kapampangan,Mother Tongue_Maranao,Mother Tongue_Pangasinan,Mother Tongue_Tagalog,Nutritional Status_Normal,Nutritional Status_Obese,Nutritional Status_Overweight,Nutritional Status_Severely Wasted,Nutritional Status_Wasted,MPS
-0.5419113346545662,0.13621126323992974,0.22778670202449733,0.2779142148242642,0.2324920863243779,0.13726063301526817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-0.6114141477147241,-0.5413512279498731,-0.6170067392823314,-0.5369361736716943,-0.3971905338550484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.5926724995927037,-1.5819496037975553,-1.5590287962366434,-1.6429892974160458,-1.5424430342914435,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.6502037332712545,0.6349773708344617,0.8431274489968527,0.7614740150716778,0.44266129979830904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.284328030422062,-0.31513418972211654,-0.6641078421300477,-0.7773825049204667,-0.473540700550807,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.7
0.9587662074657727,-0.19087485405272903,-0.1794039667854639,-0.240197916500608,-0.1522220436736565,-0.473540700550807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.405766146854041,-1.4009759732153475,-1.2764221791503492,-1.2582751674180113,-1.0843420341168855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.33105461860672847,-0.2698907820765646,-0.240197916500608,-0.10413277742390475,-0.3971905338550484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.9852268531920494,-0.9937853044053863,-0.8054111506731931,-0.9697395699194838,-1.3133925342041644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-1.2188597941153785,-1.265245750278695,-1.2764221791503492,-1.1620966349185011,-1.0079918674211268,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.491282320595238,1.3136284855177316,1.455441786017154,1.2423666775692224,1.5115636335389422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,1.3978291442259083,1.494602116099936,1.5496439917125866,1.53090227506775,1.358863300147425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.8450470886380532,-0.8128116738231816,-0.8996133563686256,-0.9216503036697287,-0.3208403671592898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-0.7048673240840537,-0.8580550814687337,-1.2293210763026328,-1.2582751674180113,-0.702591200638086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,0.9772898505639165,0.951681224353319,0.9844307575399981,1.098098878819957,0.8244121332771052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.958548202441896,1.8113059696187934,1.9735539173420262,1.819437872566274,2.046014800409262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.93
0.9587662074657727,-0.5179609713453911,-0.5865946355954251,-0.6170067392823314,-0.6331147061712012,-0.3208403671592898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,-0.5179609713453911,-0.49610782030432116,-0.6170067392823314,-0.5369361736716943,-0.473540700550807,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,-1.8730320287006994,-1.672436419088656,-1.747433207627505,-1.8834356286648182,-1.618793200987202,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.5646875595300576,-0.5413512279498731,-0.6170067392823314,-0.5369361736716943,-0.3971905338550484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,-0.4245077949760581,-0.9032984891142856,-0.7583100478254768,-0.9216503036697287,-0.5498908672465688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
-0.5419113346545662,0.7903834978252506,0.951681224353319,0.890228551844569,0.7614740150716778,0.900762299972867,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.18293785142459623,0.09205647908784466,0.3250153176719805,0.1363135538248676,0.44266129979830904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,1.8183684378879,2.03752300784655,1.7380484031034482,1.8675271388160293,1.9696646337135002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,1.3043759678565754,1.2683850778721795,0.7960263461491365,1.2423666775692224,1.358863300147425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,76.93
-0.5419113346545662,-0.7515939122687202,-0.677081450886529,-0.8996133563686256,-0.8254717711702219,-0.6262410339423274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,0.4165707923479253,-0.08891715149435997,-0.14599571080517548,-0.0560435111741496,0.21361079971103,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.3043759678565754,1.3588718931632802,1.455441786017154,1.1942774113194674,1.5115636335389422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.4245077949760581,-0.5413512279498731,-0.711208944977764,-0.6331147061712012,-0.7789413673338478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-0.47123438316072463,-0.49610782030432116,-0.6170067392823314,-0.6331147061712012,0.13726063301526817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,-0.003968501314066405,0.3635169249611532,0.08950980343340251,-0.007954244924394449,0.21361079971103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.3123129704847114,-1.3104891579242468,-1.3235232819980653,-1.2101859011682563,-1.389742700899923,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.2655863823000448,-1.265245750278695,-1.0880177677594873,-0.8735610374199736,-1.237042367508406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-2.0425888767749054,-0.8917736768227164,-0.9485418967598344,-0.8525122535209094,-0.8735610374199736,-1.0843420341168855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,1.8650950260725665,1.8113059696187934,1.7380484031034482,1.675170073817012,1.740614133626221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.4245077949760581,-0.4508644126587724,-0.240197916500608,-0.3445791086726771,-0.24449020046352798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.08948467505526325,0.1372998867333966,0.13661090628111877,0.1363135538248676,0.3663111331025472,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,1.1641962033025792,1.3136284855177316,1.219936271778576,1.2904559438189775,1.358863300147425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,1.6314620851492374,1.539845523745488,1.361239580321725,1.627080807567257,1.8933144670177415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,0.04275808687060008,0.0015696637967407363,-0.004692402262030026,-0.10413277742390475,0.13726063301526817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
8.462153918067468,-0.14414826586806587,0.04681307144229269,-0.004692402262030026,-0.007954244924394449,-0.702591200638086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-0.7048673240840537,-0.9032984891142856,-0.7583100478254768,-0.9697395699194838,-1.237042367508406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.8371100860099171,1.1778982625810757,0.8431274489968527,1.1461881450697122,0.8244121332771052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-1.2655863823000448,-1.3104891579242468,-0.9938155620640549,-1.114007368668746,-1.237042367508406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.6581407358993873,-0.8128116738231816,-0.5228045335868989,-0.7292932386707115,-0.473540700550807,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.9852268531920494,-0.9485418967598344,-1.1351188706072037,-0.7773825049204667,-0.6262410339423274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.7983205004533868,-0.8580550814687337,-0.7583100478254768,-0.9216503036697287,-1.160692200812644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.172133205930712,-1.0390287120509383,-1.2764221791503492,-1.2101859011682563,-1.4660928675956848,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,-0.19087485405272903,-0.49610782030432116,-0.475703430739186,-0.48884690742193915,-0.1681400337677694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.3511025560412417,1.6755757466821408,1.219936271778576,1.2904559438189775,1.5115636335389422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,0.08948467505526325,0.04681307144229269,0.08950980343340251,0.3286706188238882,0.060910466319509596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-0.377781206791395,-0.4508644126587724,-0.5228045335868989,-0.48884690742193915,-0.3208403671592898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,0.13621126323992974,0.22778670202449733,-0.004692402262030026,0.1363135538248676,-0.1681400337677694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,-1.0319534413767157,-0.9937853044053863,-0.9938155620640549,-1.114007368668746,-1.0843420341168855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,0.5100239687172583,0.5444905555433578,0.419217523367413,0.4248491513233951,0.8244121332771052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.9385002650073828,-1.220002342633143,-0.9467144592163419,-1.065918102418994,-0.702591200638086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
-0.5419113346545662,0.08948467505526325,0.04681307144229269,0.08950980343340251,0.1363135538248676,-0.015439700376248982,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.23760144223739552,-0.13416055913991193,-0.0988946079574592,-0.0560435111741496,-0.473540700550807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.7903834978252506,0.996924631998871,1.0786329632354306,1.098098878819957,0.8244121332771052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.33105461860672847,-0.31513418972211654,-0.4286023278914697,-0.5369361736716943,-0.1681400337677694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.6861256759620367,-1.672436419088656,-1.5590287962366434,-1.4025429661672735,-1.389742700899923,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.7
-0.5419113346545662,-0.8917736768227164,-0.677081450886529,-0.7583100478254768,-0.9697395699194838,-0.931641700725365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.2576493796719088,1.3588718931632802,1.219936271778576,1.2904559438189775,1.2061629667559046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.93
0.9587662074657727,-0.09742167768339938,-0.40562100501322046,-0.05179350510974294,-0.007954244924394449,-0.3208403671592898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.070743026933246,1.3136284855177316,1.0786329632354306,1.2423666775692224,1.587913800234704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,0.5100239687172583,0.6349773708344617,0.5605208319105585,0.6172062163224123,0.21361079971103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,66.82
-0.5419113346545662,-0.47123438316072463,-0.5413512279498731,-0.5228045335868989,-0.5369361736716943,-0.5498908672465688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,0.7436569096405874,0.7254641861255624,0.9844307575399981,0.6172062163224123,1.2061629667559046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.2882111262494111,-0.04367374384880801,-0.19309681365289175,-0.39266837492242884,-0.1681400337677694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
-0.5419113346545662,1.5847354969645708,1.8565493772643453,1.5967450945603028,1.4828130088179947,1.740614133626221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.8450470886380532,-0.9937853044053863,-0.9938155620640549,-0.9216503036697287,-1.0079918674211268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,0.04275808687060008,0.1825432943789486,0.042408700585686236,0.18440282007462275,0.21361079971103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,1.0240164387485797,1.2683850778721795,1.1728351689308598,1.098098878819957,0.9771124666686256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.070743026933246,0.9064378167077671,0.9373296546922819,1.0500096125702052,1.0534626333643842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.5179609713453911,-1.0390287120509383,-1.0409166649117712,-1.114007368668746,-0.931641700725365,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
2.4594437495861117,-2.200118145993361,-1.9891402726075165,-2.1242420304092318,-2.1719712261633455,-2.07689420116176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.9852268531920494,-1.0390287120509383,-0.9938155620640549,-0.5850254399214495,-1.0843420341168855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.6861256759620367,-1.5367061961520034,-1.747433207627505,-1.5468107649165388,-1.6951433676829637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.3511025560412417,1.3588718931632802,1.2670373746262924,1.2423666775692224,1.2061629667559046,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,1.2109227914872456,-0.49610782030432116,-0.0988946079574592,1.2904559438189775,0.8244121332771052,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,0.93056326237925,0.6349773708344617,0.7960263461491365,0.7133847488219226,0.7480619665813466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.8450470886380532,-0.9937853044053863,-0.8054111506731931,-0.8254717711702219,-1.3133925342041644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
-0.5419113346545662,-0.6581407358993873,-0.49610782030432116,-0.8525122535209094,-0.7292932386707115,-0.3208403671592898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-1.2655863823000448,-1.1747589349875909,-1.1351188706072037,-0.8254717711702219,-1.3133925342041644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-1.4992193232233741,-1.4009759732153475,-1.4648265905412108,-1.4025429661672735,-1.0843420341168855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,-0.5646875595300576,-0.49610782030432116,-0.5228045335868989,-0.6331147061712012,-0.8552915340296064,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-1.3590395586693746,-1.265245750278695,-1.2764221791503492,-1.3063644336677664,-1.3133925342041644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.04275808687060008,-0.1794039667854639,0.2779142148242642,0.08822428757511586,0.21361079971103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
-0.5419113346545662,0.7903834978252506,0.7254641861255624,0.8431274489968527,0.6172062163224123,0.8244121332771052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.3123129704847114,-1.1295155273420423,-1.18221997345492,-1.3063644336677664,-0.473540700550807,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,-0.23760144223739552,0.09205647908784466,-0.004692402262030026,-0.2484005761731668,0.3663111331025472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.7716418497032336,1.9922796002010013,1.9735539173420262,1.723259340066767,1.6642639669304626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.08
2.4594437495861117,0.7436569096405874,0.5444905555433578,-0.38150122504375344,-0.296489842422922,-0.702591200638086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-0.23760144223739552,-0.2698907820765646,-0.19309681365289175,-0.39266837492242884,-0.3971905338550484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.57
0.9587662074657727,2.0520013788112292,2.3542268613654107,2.303261637276037,2.348419801313574,2.1223649671050206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,-0.8917736768227164,-0.9485418967598344,-0.9467144592163419,-1.017828836169239,-0.7789413673338478,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,-0.5646875595300576,-0.49610782030432116,-0.5699056364346151,-0.6331147061712012,-0.702591200638086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
2.4594437495861117,-1.3590395586693746,-1.220002342633143,-1.3235232819980653,-1.4987214986667836,-0.931641700725365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-1.3590395586693746,-1.220002342633143,-1.1351188706072037,-1.3063644336677664,-1.5424430342914435,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,-0.9385002650073828,-0.9937853044053863,-1.0880177677594873,-0.9697395699194838,-0.702591200638086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.050695089498732894,-0.22464737443101584,-0.19309681365289175,0.18440282007462275,-0.015439700376248982,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,-0.5646875595300576,-0.4508644126587724,-0.33440012219603715,-0.296489842422922,-0.1681400337677694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.7
-0.5419113346545662,-0.19087485405272903,-0.22464737443101584,-0.2872990193483209,-0.10413277742390475,-0.5498908672465688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.18293785142459623,0.27303010967004926,0.5134197290628422,0.47293841757315025,0.44266129979830904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.08948467505526325,0.0015696637967407363,0.2779142148242642,-0.2484005761731668,0.13726063301526817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-1.172133205930712,-1.265245750278695,-1.3706243848457815,-1.3063644336677664,-1.237042367508406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.23760144223739552,-0.2698907820765646,-0.2872990193483209,-0.10413277742390475,-0.24449020046352798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.2296644396092627,0.3182735173156012,0.37211642051969673,0.2805813525741331,0.44266129979830904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-0.284328030422062,-0.2698907820765646,-0.19309681365289175,-0.3445791086726771,-0.3208403671592898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.9852268531920494,-1.0842721196964902,-1.0880177677594873,-0.8735610374199736,-1.618793200987202,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
